Zip_Code,Date,Sales_Count,%_Home_Increasing,%_Home_Decreasing,Price_to_Rent_Ratio,Median_Rental_Studio,Median_Rental_1B,Median_Rental_2B,Median_Rental_3B,Median_Rental_DupTrip,Median_Rental_SingleFam,Median_Listing_2B,Median_Listing_3B,Median_Listing_5B+,Median_Listing_DupTrip,Median_Listing_SingleFam,Median_Sold_Condo,Median_Sold_SingleFam,Home_Value_1B,Home_Value_2B,Home_Value_3B,Home_Value_4B,Home_Value_5B+,Home_Value_DupTrip,Home_Value_SingleFam
90602,2010-06-30,14.0,46.61,38.9,,,,,,,,,,,,270.717884130982,,,287580.0,293333.0,391352.0,488322.0,575985.0,323051.0,378887.0
90602,2010-07-31,12.0,46.18,38.9,,,,,,,,,,,,276.375162334089,,,289478.0,292963.0,392371.0,488182.0,573500.0,322863.0,379308.0
90602,2010-08-31,7.0,47.1,39.61,,,,,,,,,,,,274.861878453039,,,290342.0,291837.0,390235.0,484428.0,564900.0,321137.0,376967.0
90602,2010-09-30,12.0,45.22,42.51,,,,,,,,,,,,271.007072584725,,,294578.0,292131.0,387724.0,480138.0,559211.0,319190.0,374939.0
90602,2010-10-31,9.0,39.43,49.04,15.45,,,,,,,,,,,253.016310272819,,,296768.0,291553.0,384022.0,476418.0,555408.0,317076.0,371902.0
90602,2010-11-30,6.0,34.46,55.86,15.4,,,,,,,,,,,251.576292559899,,,298591.0,289046.0,379616.0,472163.0,550387.0,313834.0,368048.0
90602,2010-12-31,9.0,31.94,59.06,15.4,,,,,,,,,,,247.594995986085,,,296235.0,286537.0,376862.0,469317.0,543874.0,312497.0,365057.0
90602,2011-01-31,7.0,28.91,60.94,15.19,,,,,,,,,,,257.071024512885,,,294886.0,284317.0,375478.0,468102.0,536782.0,313473.0,363276.0
90602,2011-02-28,18.0,26.39,63.5,14.92,,,,,,,,,,,256.111567212282,,260.70565749235,292563.0,283382.0,375297.0,467903.0,534289.0,314848.0,362774.0
90602,2011-03-31,14.0,22.29,67.36,14.72,,,,,,,,,,,254.405341170047,,,290198.0,281470.0,372966.0,466565.0,533621.0,313516.0,360741.0
90602,2011-04-30,10.0,19.82,69.76,14.6,,,,,,,,,,,241.561181434599,,,288634.0,281046.0,370850.0,464602.0,531402.0,313640.0,358987.0
90602,2011-05-31,11.0,16.68,73.37,14.45,,,,,,,,,,,246.18918071411,,,286201.0,277660.0,365088.0,459525.0,525398.0,311259.0,353869.0
90602,2011-06-30,13.0,14.21,76.57,14.34,,,,,,,,,,,250.999478379262,,,282687.0,278117.0,363809.0,458208.0,522893.0,312434.0,353086.0
90602,2011-07-31,17.0,11.74,78.36,14.22,,,,,,,,,,,254.35141727468,,,274962.0,276451.0,361697.0,457201.0,521250.0,310907.0,351252.0
90602,2011-08-31,6.0,9.62,82.21,14.07,,,,,,,,,,,250.94822523491,,,268709.0,276357.0,361019.0,456058.0,520958.0,310040.0,350617.0
90602,2011-09-30,12.0,9.77,81.47,14.04,,,,,,,,,,,251.116071428571,,,263879.0,275044.0,358793.0,453154.0,517687.0,307948.0,348364.0
90602,2011-10-31,8.0,9.37,81.69,14.15,,,,,,,,,,,250.100066711141,,,265959.0,273865.0,356903.0,448480.0,513243.0,306063.0,346414.0
90602,2011-11-30,11.0,10.02,81.47,14.28,,,,,,,,,,,244.071637409046,,,266897.0,273636.0,357373.0,447031.0,511510.0,305790.0,346748.0
90602,2011-12-31,15.0,11.19,79.41,14.51,,,,,,,,,,,241.935483870968,,,268380.0,272605.0,356301.0,444191.0,509684.0,304610.0,345710.0
90602,2012-01-31,8.0,12.76,77.81,14.56,,,,,,,,,,,243.887530562347,,,264556.0,272105.0,355332.0,442510.0,511367.0,303006.0,344934.0
90602,2012-02-29,6.0,17.05,73.98,14.45,,,,,,,,,,,243.887530562347,,,265267.0,272079.0,354126.0,440715.0,510122.0,301027.0,343896.0
90602,2012-03-31,10.0,22.66,67.73,14.52,,,,,,,,,,,242.052023121387,,,265054.0,272316.0,354231.0,440819.0,510406.0,298105.0,343993.0
90602,2012-04-30,6.0,27.96,62.42,14.64,,,,,,,,,,,244.932432432432,,,266852.0,272704.0,354770.0,441189.0,509698.0,295358.0,344492.0
90602,2012-05-31,14.0,30.39,57.27,14.48,,,,,,,,,,,248.007605811423,,,266145.0,273912.0,356528.0,442936.0,511185.0,293463.0,346211.0
90602,2012-06-30,11.0,40.84,45.84,14.6,,,,,,,,,,,247.486465583913,,,266087.0,275131.0,357938.0,443269.0,511487.0,292713.0,347710.0
90602,2012-07-31,17.0,46.42,40.14,14.58,,,,,,,,,,,243.33656493582,,,269316.0,277065.0,359868.0,444749.0,512836.0,292232.0,349711.0
90602,2012-08-31,14.0,56.47,30.76,14.64,,,,,,,,,,,249.074733096085,,,276142.0,277581.0,359901.0,445544.0,514813.0,290088.0,350370.0
90602,2012-09-30,16.0,67.42,21.02,14.71,,,,,,,,,,,249.606918238994,,,284438.0,278485.0,361165.0,448972.0,519503.0,288753.0,352038.0
90602,2012-10-31,15.0,72.84,17.2,14.84,,,,,,,,,,,256.849315068493,,,288821.0,281022.0,363952.0,454445.0,525640.0,288978.0,355291.0
90602,2012-11-30,12.0,77.37,14.36,15.02,,,,,,,,,,,263.338710816314,,,291649.0,284084.0,367524.0,460106.0,532843.0,290068.0,358859.0
90602,2012-12-31,18.0,79.87,12.52,14.94,,,,,,,,,,,261.984536082474,,252.62467191601,293837.0,288739.0,372747.0,467413.0,541974.0,292266.0,364277.0
90602,2013-01-31,8.0,85.02,9.0,15.12,,,,,,,,,,,277.525226082818,,,299977.0,292681.0,376318.0,473104.0,548483.0,293694.0,368214.0
90602,2013-02-28,11.0,89.03,6.07,15.27,,,,,,,,,,,281.384248210024,,,306631.0,298658.0,382403.0,481726.0,558649.0,299322.0,374664.0
90602,2013-03-31,15.0,93.77,3.55,15.56,,,,,,,,,,,281.384248210024,,,312429.0,304306.0,387578.0,488541.0,566396.0,305802.0,380121.0
90602,2013-04-30,5.0,94.88,2.9,15.73,,,,,,,,,,,287.237832409269,,,313429.0,310593.0,394787.0,496393.0,577153.0,312427.0,387395.0
90602,2013-05-31,11.0,96.36,2.25,15.9,,,,,,,,,,,299.311926605505,,,312328.0,315765.0,400476.0,501690.0,583981.0,316988.0,393121.0
90602,2013-06-30,17.0,97.29,1.88,16.12,,,,,,,,,,,289.55007256894,,,311873.0,320747.0,406937.0,509233.0,593130.0,321387.0,399421.0
90602,2013-07-31,10.0,97.87,1.29,16.56,,,,,,,,,,,305.907172995781,,,311633.0,326158.0,413415.0,517472.0,602686.0,328054.0,405947.0
90602,2013-08-31,17.0,98.61,0.96,16.69,,,,,,,,,,,309.30951870128,,,309873.0,333675.0,422667.0,528160.0,612896.0,337617.0,414858.0
90602,2013-09-30,12.0,98.95,0.89,16.75,,,,,,,,,,,316.042267050913,,,305703.0,340917.0,430249.0,535848.0,620653.0,347163.0,422390.0
90602,2013-10-31,8.0,99.14,0.62,16.87,,,,,,,,,,,319.626853240047,,,300543.0,345672.0,435182.0,541022.0,625192.0,355234.0,427119.0
90602,2013-11-30,15.0,99.04,0.59,17.23,,,,,,,,,,,315.562294585712,,,298312.0,348982.0,438406.0,545057.0,628157.0,361278.0,430552.0
90602,2013-12-31,11.0,99.14,0.59,17.34,,,,,,,,,,,314.989837398374,,,299292.0,350558.0,440344.0,547734.0,629846.0,365697.0,432589.0
90602,2014-01-31,11.0,98.95,0.56,17.46,,,,,,,,,,,316.078916055189,,,300754.0,353081.0,444276.0,550479.0,632292.0,368460.0,436406.0
90602,2014-02-28,8.0,99.07,0.59,17.47,,,,,,,,,,,315.36123853211,,,298654.0,352946.0,444788.0,549409.0,631342.0,366935.0,436860.0
90602,2014-03-31,10.0,98.77,0.62,17.57,,,,,,,,,,,314.861004555022,,,295766.0,353889.0,446232.0,549559.0,631349.0,366882.0,438183.0
90602,2014-04-30,11.0,98.92,0.59,17.54,,,,,,,,,,,315.978928884987,,,293651.0,353813.0,445401.0,549771.0,629413.0,368344.0,437441.0
90602,2014-05-31,16.0,98.27,0.93,17.71,,,,,,,,,,,320.307495195388,,,294065.0,355255.0,446400.0,552551.0,632702.0,371532.0,438451.0
90602,2014-06-30,11.0,97.01,1.54,17.64,,,,,,,,,,,339.52530429212,,,294461.0,356370.0,446724.0,554138.0,634299.0,372305.0,438877.0
90602,2014-07-31,17.0,92.32,4.01,17.36,,,,,,,,,,,336.258539148713,,,295998.0,358147.0,448403.0,556304.0,635763.0,372265.0,440542.0
90602,2014-08-31,13.0,88.56,6.23,17.19,,,,,,,,,,,322.626039434752,,,298632.0,358180.0,448051.0,556718.0,635785.0,371482.0,440499.0
90602,2014-09-30,12.0,84.61,8.51,17.09,,,,,,,,,,,329.888712241653,,,301674.0,358101.0,448474.0,557889.0,636247.0,370519.0,441149.0
90602,2014-10-31,10.0,77.09,13.91,16.91,,,,,,,,,,,323.042168674699,,,308309.0,358610.0,449307.0,559201.0,639629.0,370559.0,442301.0
90602,2014-11-30,7.0,71.61,17.51,16.81,,,,,,,,,,,310.455035666644,,,312315.0,360895.0,451716.0,561308.0,642416.0,372159.0,444667.0
90602,2014-12-31,12.0,65.97,21.76,16.98,,,,,,,,,,,313.784764207981,,,314312.0,363437.0,454013.0,563617.0,644660.0,374194.0,446917.0
90602,2015-01-31,4.0,63.78,22.47,16.96,,,,,,,,,,,315.593434343434,,,312918.0,367094.0,456938.0,568637.0,648768.0,378327.0,449903.0
90602,2015-02-28,10.0,65.14,20.81,16.93,,,,,,,,,,,295.710033396254,,,311702.0,370479.0,460424.0,573934.0,653017.0,382547.0,453479.0
90602,2015-03-31,12.0,70.01,17.85,16.93,,,,,,,,,,,317.380952380952,,,314319.0,373842.0,464055.0,579032.0,657210.0,386354.0,457208.0
90602,2015-04-30,12.0,75.55,13.01,16.91,,,,,,,,,,,333.490906023801,,,318338.0,374947.0,465734.0,579862.0,658217.0,387016.0,458908.0
90602,2015-05-31,19.0,76.14,11.31,16.84,,,,,,,,,,,335.17000916217,,,323165.0,377203.0,468275.0,582137.0,658805.0,389961.0,461511.0
90602,2015-06-30,19.0,79.44,9.22,16.7,,,,,,,,,,,338.325160452874,,342.15622982569,327068.0,378990.0,470369.0,584056.0,660027.0,393954.0,463677.0
90602,2015-07-31,12.0,80.09,9.25,16.87,,,,,,,,,,,336.632653061225,,,327229.0,380032.0,471566.0,585251.0,662074.0,397618.0,464914.0
90602,2015-08-31,18.0,84.46,7.55,17.06,,,,,,,,,,,350.69008782936,,,323225.0,380679.0,473068.0,586307.0,664231.0,398845.0,466098.0
90602,2015-09-30,14.0,83.38,8.57,17.24,,,,,,,,,,,338.811014047057,,,318976.0,381692.0,474824.0,588427.0,668010.0,399878.0,467537.0
90602,2015-10-31,11.0,80.8,11.13,17.4,,,,,,,,,,,350.985221674877,,,313976.0,384438.0,477979.0,591774.0,670228.0,400896.0,470476.0
90602,2015-11-30,13.0,77.68,14.06,17.46,,,,,,,,,,,350.985221674877,,,313523.0,387257.0,480436.0,594991.0,673642.0,402183.0,473026.0
90602,2015-12-31,12.0,76.54,15.32,17.67,,,,,,,,,,,351.548948865607,,,313032.0,391005.0,484015.0,598927.0,678495.0,404688.0,476640.0
90602,2016-01-31,6.0,84.28,8.47,17.67,,,,,,,,,,,367.895624842318,,,315754.0,392884.0,485930.0,600420.0,681263.0,405712.0,478543.0
90602,2016-02-29,6.0,83.54,8.41,17.56,,,,,,,,,,,362.909090909091,,,320600.0,395086.0,488503.0,602803.0,685535.0,407435.0,480971.0
90602,2016-03-31,10.0,81.63,9.8,17.6,,,,,,,,,,,353.535353535354,,,322186.0,396329.0,489993.0,604514.0,688599.0,407909.0,482482.0
90602,2016-04-30,23.0,82.28,10.02,17.73,,,,,,,,,,,349.152542372881,,345.42314335061,324752.0,399791.0,494354.0,610363.0,694716.0,411168.0,486736.0
90602,2016-05-31,14.0,89.9,5.21,18.31,,,,,,,,,,,350.877192982456,,,325849.0,401533.0,497062.0,613947.0,698759.0,411641.0,489387.0
90602,2016-06-30,19.0,86.38,9.0,18.3,,,,,,,,,,,364.722417427969,,360.3519,327320.0,403670.0,500185.0,617917.0,702785.0,412724.0,492367.0
90602,2016-07-31,18.0,81.08,11.52,17.84,,,,,,,,,,,366.266863677245,,,329398.0,405735.0,502545.0,621290.0,706492.0,413276.0,494807.0
90602,2016-08-31,15.0,79.36,11.37,17.9,,,,,,,,,,,357.962697274032,,,332351.0,410136.0,506519.0,626487.0,712238.0,416489.0,498965.0
90602,2016-09-30,13.0,80.53,10.32,17.93,,,,,,,,,,,347.247706422018,,,336010.0,415166.0,511250.0,632112.0,717773.0,420347.0,503857.0
90602,2016-10-31,14.0,82.81,10.14,17.98,,,,,,,,,,,356.517935258093,,,338678.0,418924.0,515345.0,636905.0,723227.0,424023.0,507880.0
90602,2016-11-30,12.0,85.92,8.63,18.12,,,,,,,,,,,336.276429221708,,,340506.0,420005.0,517106.0,638710.0,725794.0,426144.0,509555.0
90602,2016-12-31,10.0,88.07,6.56,18.32,,,,,,,,,,,330.495867768595,,,343364.0,420703.0,518027.0,639884.0,728225.0,427545.0,510554.0
90602,2017-01-31,10.0,88.26,5.86,18.37,,,,,,,,,,,328.577371048253,,,345588.0,422508.0,520201.0,642644.0,731306.0,430049.0,512727.0
90602,2017-02-28,8.0,89.28,5.39,18.42,,,,,,,,,,,319.655313910546,,,349508.0,424824.0,522303.0,645724.0,733528.0,432351.0,515006.0
90602,2017-03-31,17.0,87.09,5.82,18.56,,,,,,,,,,,333.569496550949,,,353772.0,427328.0,524660.0,648613.0,736110.0,434819.0,517496.0
90602,2017-04-30,9.0,85.36,6.9,18.59,,,,,,,,,,,335.335158704146,,,356714.0,429442.0,525893.0,650078.0,739398.0,435491.0,519130.0
90602,2017-05-31,14.0,85.36,8.47,18.69,,,,,,,,,,,333.537706928265,,,357586.0,432326.0,528587.0,652969.0,743995.0,437699.0,522073.0
90602,2017-06-30,8.0,87.86,7.46,18.79,,,,,,,,,,,350.896166853065,,,361346.0,435107.0,530531.0,655421.0,747804.0,439015.0,524422.0
90602,2017-07-31,10.0,83.08,11.86,18.79,,,,,,,,,,,378.854625550661,,,368850.0,438415.0,532373.0,657248.0,748906.0,441422.0,526689.0
90602,2017-08-31,11.0,87.89,7.43,18.44,,,,,,,,,,,367.547292248397,,,379424.0,441250.0,533781.0,658523.0,749024.0,444063.0,528540.0
90602,2017-09-30,12.0,91.53,4.59,18.55,,,,,,,,,,,358.557457212714,,,387269.0,443235.0,535010.0,659247.0,748382.0,447757.0,530032.0
90602,2017-10-31,13.0,83.91,9.24,18.85,,,,,,,,,,,367.850953206239,,,390614.0,445219.0,536881.0,660918.0,749358.0,450329.0,532040.0
90602,2017-11-30,7.0,87.67,6.9,18.92,,,,,,,,,,,368.241830490519,,,390967.0,449447.0,540913.0,665968.0,754236.0,453889.0,536249.0
90602,2017-12-31,13.0,86.35,7.46,18.91,,,,,,,,,,,373.555166374781,,,392046.0,453798.0,545249.0,671596.0,760482.0,456508.0,540772.0
90602,2018-01-31,7.0,85.27,7.8,18.88,,,,,,,,,,,415.300546448087,,,395569.0,458488.0,549328.0,676038.0,766789.0,459645.0,545143.0
90602,2018-02-28,8.0,80.92,10.26,18.89,,,,,,,,,,,401.129555289978,,,394025.0,462515.0,552957.0,679334.0,772180.0,462642.0,548915.0
90602,2018-03-31,13.0,82.9,9.34,19.04,,,,,,,,,,,417.427617264893,,,392438.0,466392.0,556770.0,682826.0,777236.0,466719.0,552653.0
90602,2018-04-30,22.0,80.92,9.65,19.15,,,,,,,,,,,408.719346049046,,,390707.0,468332.0,559332.0,686535.0,780923.0,469732.0,555086.0
90602,2018-05-31,12.0,80.74,9.03,19.28,,,,,,,,,,,409.544603091381,,,397035.0,469104.0,560493.0,688503.0,784099.0,471414.0,556168.0
90602,2018-06-30,11.0,77.01,11.56,19.38,,,,,,,,,,,402.695595003287,,,399754.0,469901.0,561586.0,689390.0,786524.0,472220.0,557183.0
90602,2018-07-31,16.0,76.06,11.34,19.41,,,,,,,,,,,408.415841584158,,,400220.0,472662.0,564732.0,690710.0,790648.0,474770.0,559820.0
90602,2018-08-31,18.0,86.26,4.59,19.47,,,,,,,,,,,409.960542292155,,,396824.0,473560.0,566424.0,690925.0,792716.0,475597.0,561043.0
90602,2018-09-30,14.0,75.84,10.39,19.28,,,,,,,,,,,410.486706791348,,,397651.0,474474.0,567418.0,691816.0,795506.0,476019.0,561801.0
90602,2018-10-31,10.0,74.11,11.22,19.29,,,,,,,,,,,400.1039853683,,,402388.0,473714.0,567028.0,692559.0,799228.0,475708.0,561520.0
90602,2018-11-30,7.0,72.97,13.04,19.26,,,,,,,,,,,400.1039853683,,,407788.0,474197.0,567588.0,693993.0,803062.0,476487.0,562135.0
90602,2018-12-31,12.0,70.94,13.87,19.29,,,,,,,,,,,401.606425702811,,,407290.0,473225.0,567382.0,693659.0,804447.0,476173.0,561746.0
90602,2019-01-31,6.0,73.28,14.11,19.27,,,,,,,,,,,401.606425702811,,,405568.0,472029.0,567376.0,694148.0,806420.0,476567.0,561482.0
90602,2019-02-28,9.0,75.72,12.88,19.3,,,,,,,,,,,407.082403302885,,,404742.0,468844.0,564725.0,691297.0,804419.0,474198.0,558647.0
90602,2019-03-31,17.0,65.39,17.84,19.25,,,,,,,,,,,416.74346132443,,,407712.0,466769.0,562517.0,689222.0,803101.0,472241.0,556451.0
90602,2019-04-30,11.0,61.2,19.91,19.26,,,,,,,,,,,432.920536635707,,,409673.0,465510.0,560542.0,686106.0,799896.0,470326.0,554497.0
90602,2019-05-31,10.0,4.46,95.38,3.45,,,,,,,,,,,425.793601651187,,,407485.0,466172.0,560947.0,686120.0,800401.0,470795.0,554884.0
90602,2019-06-30,13.0,4.43,95.45,3.41,,,,,,,,,,,416.805787423484,,,406579.0,466973.0,561844.0,687176.0,801945.0,472351.0,555708.0
90602,2019-07-31,13.0,4.43,95.48,3.43,,,,,,,,,,,399.082568807339,,,405693.0,466375.0,561720.0,688602.0,803836.0,472438.0,555783.0
90602,2019-08-31,19.0,,,,,,,,,,,,,,410.352904040404,,,406534.0,467234.0,562891.0,691100.0,807761.0,473534.0,557107.0
90602,2019-09-30,13.0,,,,,,,,,,,,,,420.265984604509,,,405733.0,468759.0,564920.0,693675.0,811995.0,474653.0,559213.0
90602,2019-10-31,10.0,,,,,,,,,,,,,,424.585387718512,,,404704.0,472196.0,568203.0,696490.0,815300.0,477317.0,562432.0
90602,2019-11-30,8.0,,,,,,,,,,,,,,424.585387718512,,,404886.0,474699.0,570722.0,698256.0,817680.0,479473.0,564913.0
90602,2019-12-31,20.0,,,,,,,,,,,,,,423.913043478261,,,409013.0,478832.0,574348.0,701751.0,821848.0,483541.0,568657.0
90602,2020-01-31,7.0,,,,,,,,,,,,,,,,,413048.0,483402.0,578330.0,705598.0,826164.0,487190.0,572798.0
90602,2020-02-29,4.0,,,,,,,,,,,,,,,,,418578.0,490393.0,585235.0,713196.0,834941.0,493656.0,579868.0
90602,2020-03-31,13.0,,,,,,,,,,,,,,,,,,,,,,,
90603,2008-03-31,18.0,0.26,99.53,,,,,,,,,,,,,,,286812.0,431733.0,509011.0,567574.0,786462.0,439821.0,522504.0
90603,2008-04-30,22.0,0.24,99.58,,,,,,,,,,,,,,,277332.0,418559.0,496161.0,553990.0,767074.0,428743.0,509255.0
90603,2008-05-31,15.0,0.18,99.74,,,,,,,,,,,,,,,267468.0,404241.0,481869.0,538729.0,747058.0,417709.0,494734.0
90603,2008-06-30,10.0,0.13,99.77,,,,,,,,,,,,,,,258726.0,392518.0,468725.0,524841.0,731857.0,408715.0,481012.0
90603,2008-07-31,23.0,0.1,99.82,,,,,,,,,,,,,,318.3885640026,250877.0,381142.0,455980.0,513243.0,721505.0,398781.0,468326.0
90603,2008-08-31,16.0,0.07,99.89,,,,,,,,,,,,,,304.5754,243428.0,370927.0,446666.0,506440.0,720987.0,389382.0,459177.0
90603,2008-09-30,16.0,0.08,99.89,,,,,,,,,,,,,,,238338.0,362883.0,440125.0,502549.0,721851.0,384069.0,452771.0
90603,2008-10-31,11.0,0.07,99.9,,,,,,,,,,,,,,,234776.0,356296.0,436263.0,499509.0,724978.0,381356.0,448541.0
90603,2008-11-30,19.0,0.05,99.95,,,,,,,,,,,,,,291.96541200407,230902.0,349057.0,429860.0,492802.0,715957.0,376301.0,441784.0
90603,2008-12-31,16.0,0.07,99.93,,,,,,,,,,,,,,291.3456,226427.0,338409.0,421300.0,483483.0,701841.0,366340.0,432830.0
90603,2009-01-31,17.0,0.28,99.59,,,,,,,,,,,,,,,222930.0,330355.0,414241.0,475320.0,688719.0,357462.0,425659.0
90603,2009-02-28,15.0,0.39,99.43,,,,,,,,,,,,,,,223007.0,324861.0,410230.0,471326.0,684342.0,351811.0,421625.0
90603,2009-03-31,12.0,0.54,99.31,,,,,,,,,,,,,,,223791.0,322131.0,407416.0,468459.0,681713.0,348256.0,419160.0
90603,2009-04-30,15.0,0.62,99.09,,,,,,,,,,,,,,,224406.0,318515.0,403635.0,465509.0,680868.0,343646.0,415821.0
90603,2009-05-31,20.0,0.98,98.27,,,,,,,,,,,,,,279.6195732156,223863.0,315532.0,400666.0,463438.0,678026.0,339164.0,413087.0
90603,2009-06-30,20.0,1.63,97.14,,,,,,,,,,,,,,272.5025,221816.0,313129.0,398398.0,463660.0,677761.0,337434.0,411307.0
90603,2009-07-31,15.0,3.35,93.2,,,,,,,,,,,,,,257.1559,219959.0,312783.0,398291.0,464755.0,677246.0,337639.0,411258.0
90603,2009-08-31,27.0,7.21,86.86,,,,,,,,,,,,,,263.393,218876.0,312811.0,398481.0,464934.0,681394.0,339351.0,411461.0
90603,2009-09-30,19.0,10.25,81.2,,,,,,,,,,,,,,278.396,217771.0,312672.0,399033.0,463927.0,684670.0,338400.0,411820.0
90603,2009-10-31,11.0,17.72,71.21,,,,,,,,,,,,,,,218837.0,312103.0,399060.0,462536.0,685706.0,337128.0,411802.0
90603,2009-11-30,18.0,27.95,61.54,,,,,,,,,,,,,,,221533.0,313734.0,401123.0,463827.0,689347.0,338123.0,413840.0
90603,2009-12-31,16.0,33.73,54.47,,,,,,,,,,,,,,262.19756097561,226428.0,317925.0,405118.0,467268.0,695250.0,341950.0,417817.0
90603,2010-01-31,10.0,33.45,52.28,,,,,,,,,272.16367017979,,,276.335136000366,237.0253164557,,228856.0,319195.0,406126.0,468643.0,698133.0,344666.0,418938.0
90603,2010-02-28,14.0,38.07,46.61,,,,,,,,,272.98659699466,,,276.831345826235,,,228593.0,317505.0,404186.0,466392.0,694472.0,345009.0,416993.0
90603,2010-03-31,6.0,47.14,37.16,,,,,,,,,270.11598632929,,,284.203569068077,,,228437.0,316635.0,403624.0,466096.0,694209.0,346432.0,416304.0
90603,2010-04-30,14.0,49.28,34.32,,,,,,,,,278.69623403536,,,285.73940956425,244.34761904762,,227615.0,317869.0,406075.0,467626.0,695782.0,348731.0,418495.0
90603,2010-05-31,17.0,50.8,32.41,,,,,,,,,275.21937556313,,,284.203569068077,,259.04651162791,229113.0,322324.0,411238.0,471621.0,702134.0,352755.0,423303.0
90603,2010-06-30,23.0,54.24,30.25,,,,,,,,,276.83134582624,,,281.090289608177,247.3238,257.7539,227914.0,321569.0,411176.0,468826.0,696352.0,351526.0,422852.0
90603,2010-07-31,18.0,55.58,30.47,,,,,,,,,275.91691238842,,,280.224179343475,,,227787.0,320192.0,409739.0,465511.0,690293.0,349989.0,421165.0
90603,2010-08-31,13.0,52.59,33.67,,,,,,,,,275.37313432836,,,284.550764125875,,,225308.0,317169.0,406155.0,460808.0,678212.0,346340.0,417602.0
90603,2010-09-30,18.0,46.96,38.28,,,,,,,,,273.80952380952,,,281.090289608177,,265.28489042676,224257.0,315790.0,403661.0,458801.0,672386.0,345097.0,415309.0
90603,2010-10-31,17.0,37.61,46.28,16.03,,,,,,,,281.09028960818,,,279.233012503877,,265.3811,221336.0,314407.0,400608.0,456911.0,667572.0,343095.0,412535.0
90603,2010-11-30,12.0,30.61,53.36,15.98,,,,,,,,273.61457516294,,,277.842072812035,,,218466.0,311223.0,396135.0,452975.0,662032.0,340178.0,408252.0
90603,2010-12-31,25.0,27.32,57.02,16.06,,,,,,,,276.63384064458,,,282.937486497134,,267.3651,215353.0,308086.0,392273.0,449611.0,657715.0,337697.0,404686.0
90603,2011-01-31,4.0,26.91,59.11,15.94,,,,,,,,252.1815008726,,,278.24184566428,,,213625.0,305924.0,390173.0,447483.0,654633.0,336300.0,402660.0
90603,2011-02-28,11.0,23.42,62.45,15.67,,,,,,,,253.93419170243,,,274.691358024691,,,211737.0,305602.0,389554.0,447783.0,654166.0,335677.0,402235.0
90603,2011-03-31,13.0,20.22,67.25,15.46,,,,,,,,231.75965665236,,,268.313458262351,,,211156.0,304378.0,387930.0,445780.0,651839.0,333251.0,400466.0
90603,2011-04-30,15.0,16.22,71.93,15.26,,,,,,,,233.02469135802,,,258.938723941883,,285.37252221463,212641.0,303295.0,385174.0,443154.0,648346.0,330734.0,397631.0
90603,2011-05-31,19.0,11.24,78.17,15.12,,,,,,,,232.23581572229,,,252.712474909951,,271.6306,213988.0,298683.0,379364.0,437562.0,642157.0,326579.0,391943.0
90603,2011-06-30,22.0,6.95,85.18,15.07,,,,,,,,237.72256222086,,,256.14934114202,,259.0193,217304.0,297469.0,377526.0,436990.0,642994.0,324968.0,390432.0
90603,2011-07-31,21.0,5.91,87.58,14.94,,,,,,,,229.24939265349,,,249.110320284698,,255.7033,217411.0,295396.0,375344.0,436007.0,644545.0,323012.0,388523.0
90603,2011-08-31,23.0,6.9,87.7,14.81,,,,,,,,240.41786457747,,,252.100840336134,,266.7146,218964.0,295022.0,373992.0,435308.0,646353.0,321246.0,387137.0
90603,2011-09-30,22.0,6.64,87.94,14.78,,,,,,,,235.01023046367,,,251.676312997293,,264.2207,218363.0,292960.0,370513.0,431810.0,643562.0,318703.0,383471.0
90603,2011-10-31,27.0,5.89,89.98,14.65,,,,,,,,237.5628842929,,,252.621604548326,,257.0717,219254.0,290821.0,367165.0,428371.0,641256.0,315946.0,380181.0
90603,2011-11-30,18.0,5.73,89.83,14.75,,,,,,,,223.39161560977,,,256.304049778528,,246.8094,218798.0,290271.0,366366.0,428020.0,644134.0,314731.0,379567.0
90603,2011-12-31,16.0,5.74,89.54,14.85,,,,,,,,221.70057381325,,,251.589509074609,,,217570.0,289492.0,365286.0,427400.0,647392.0,312266.0,378653.0
90603,2012-01-31,15.0,7.18,88.46,14.88,,,,,,,,219.95731965894,,,250.917548367737,,,215298.0,288762.0,364764.0,427189.0,651298.0,310208.0,378172.0
90603,2012-02-29,20.0,9.95,84.4,14.74,,,,,,,,222.71328237519,,,253.467932156089,,,215632.0,287606.0,363785.0,425687.0,651855.0,308202.0,377147.0
90603,2012-03-31,19.0,12.68,80.3,14.59,,,,,,,,214.13409863127,,,250.557413600892,,,214736.0,286271.0,362750.0,425439.0,654333.0,307874.0,376370.0
90603,2012-04-30,21.0,17.1,73.56,14.71,,,,,,,,222.08955223881,,,246.541501976285,,,214242.0,284714.0,362072.0,425828.0,657164.0,307829.0,376030.0
90603,2012-05-31,8.0,22.45,66.91,14.62,,,,,,,,237.96724339146,,,250.118115751062,,,212499.0,284651.0,362883.0,428494.0,661353.0,308564.0,377339.0
